direction,entry_time,entry_price,exit_time,exit_price,exit_reason,sl_dist_pct,gross_pnl_pct,net_pnl_pct,r_multiple
long,2025-02-20 08:30:00,1.04508,2025-02-20 10:45:00,1.047050711149531,TP,0.0009428518149476597,0.0018857036298953842,0.0015857036298953843,1.6818163838221079
short,2025-02-21 07:15:00,1.04605,2025-02-21 07:45:00,1.0469941069718667,SL,0.0009025447845387267,-0.0009025447845387448,-0.0012025447845387448,-1.3323934780182043
long,2025-02-21 10:00:00,1.04807,2025-02-21 10:00:00,1.0469787808065407,SL,0.0010411701446080138,-0.0010411701446080284,-0.0013411701446080283,-1.288137343885288
short,2025-02-21 10:30:00,1.04545,2025-02-21 13:00:00,1.0467401838964012,SL,0.0012340943100111275,-0.0012340943100112214,-0.0015340943100112213,-1.2430932527331633
short,2025-02-24 07:45:00,1.04605,2025-02-24 08:15:00,1.047124649597417,SL,0.0010273405644252683,-0.0010273405644252072,-0.001327340564425207,-1.2920161146053546
short,2025-02-24 09:45:00,1.04593,2025-02-24 10:00:00,1.0469588747685248,SL,0.0009836937161423428,-0.0009836937161423391,-0.001283693716142339,-1.304972975914167
long,2025-02-25 07:15:00,1.04938,2025-02-25 10:00:00,1.0513416742927995,TP,0.0009346825233945229,0.0018693650467890334,0.0015693650467890335,1.6790354024054173
long,2025-02-25 10:15:00,1.0513,2025-02-25 10:45:00,1.050154387556232,SL,0.0010897103051154533,-0.0010897103051154514,-0.0013897103051154513,-1.2753025263610895
short,2025-02-26 08:00:00,1.04765,2025-02-26 08:00:00,1.0486560993317116,SL,0.0009603391702492442,-0.0009603391702492103,-0.0012603391702492102,-1.3123896320110577
short,2025-02-27 08:45:00,1.04592,2025-02-27 08:45:00,1.0436548559817687,TP,0.00108284764524599,0.0021656952904919135,0.0018656952904919136,1.7229527151699024
short,2025-02-27 09:00:00,1.04231,2025-02-27 09:15:00,1.0438481025798931,SL,0.0014756671046935513,-0.0014756671046934823,-0.0017756671046934823,-1.2032978840862834
short,2025-02-27 10:15:00,1.0413,2025-02-28 02:45:00,1.03916,TECH,0.0016621349040493083,0.002055123403437827,0.001755123403437827,1.0559452179013744
long,2025-02-28 08:15:00,1.04125,2025-02-28 09:00:00,1.040411778891002,SL,0.0008050142703462726,-0.0008050142703463301,-0.00110501427034633,-1.372664201183681
long,2025-03-03 07:15:00,1.04638,2025-03-03 10:00:00,1.0490628786532998,TP,0.0012819810457480529,0.002563962091496155,0.0022639620914961553,1.7659871797676256
