direction,entry_time,entry_price,exit_time,exit_price,exit_reason,sl_dist_pct,gross_pnl_pct,net_pnl_pct,r_multiple
short,2026-02-17 08:45:00,1.18185,2026-02-17 09:30:00,1.1827401676233036,SL,0.0007531984797593818,-0.0007531984797592902,-0.0010531984797592902,-1.3983013880959332
short,2026-02-17 10:15:00,1.18138,2026-02-17 11:15:00,1.1824490116025306,SL,0.0009048837821280352,-0.0009048837821280862,-0.0012048837821280862,-1.3315342875242324
short,2026-02-19 07:15:00,1.17762,2026-02-19 08:00:00,1.1760199999999998,TP,0.0006793362884461882,0.0013586725768924151,0.0010586725768924152,1.5583925000000574
short,2026-02-19 08:15:00,1.17587,2026-02-19 10:00:00,1.1768379366640611,SL,0.0008231663908946104,-0.0008231663908945223,-0.0011231663908945224,-1.3644463662733781
long,2026-02-20 10:15:00,1.17953,2026-02-20 11:15:00,1.1779679675663168,SL,0.001324283768690211,-0.0013242837686901867,-0.0016242837686901866,-1.226537549649719
short,2026-03-03 09:30:00,1.15753,2026-03-03 10:15:00,1.1539686517498984,TP,0.001538339503123752,0.003076679006247415,0.002776679006247415,1.8049845307938144
short,2026-03-05 10:30:00,1.15802,2026-03-05 15:00:00,1.1598776351389137,SL,0.0016041477167179161,-0.0016041477167179172,-0.0019041477167179171,-1.187015196215097
short,2026-03-06 07:15:00,1.15528,2026-03-06 07:30:00,1.1566410993006373,SL,0.0011781553395169941,-0.0011781553395170123,-0.0014781553395170123,-1.2546353523492144
short,2026-03-11 08:00:00,1.15824,2026-03-11 09:00:00,1.159689102841074,SL,0.0012511248455191384,-0.0012511248455191798,-0.0015511248455191797,-1.239784223832243
short,2026-03-11 10:15:00,1.15764,2026-03-11 18:30:00,1.1542316453856738,TP,0.001472113357488584,0.002944226714977198,0.002644226714977198,1.7962113457677145
short,2026-03-12 10:15:00,1.15138,2026-03-12 11:15:00,1.1528438073467324,SL,0.001271350333280327,-0.0012713503332803667,-0.0015713503332803666,-1.2359695767145333
long,2026-03-16 09:00:00,1.15,2026-03-16 09:30:00,1.1487065799414151,SL,0.0011247130944216312,-0.0011247130944215594,-0.0014247130944215593,-1.2667346912629298
long,2026-03-17 08:15:00,1.15338,2026-03-17 11:00:00,1.1519185409532298,SL,0.0012671097528744071,-0.0012671097528744282,-0.001567109752874428,-1.2367592857047138
short,2026-03-18 08:15:00,1.14951,2026-03-18 08:30:00,1.1510599438581437,SL,0.0013483517830584863,-0.0013483517830585774,-0.0016483517830585773,-1.2224938653024187
long,2026-03-19 10:15:00,1.15298,2026-03-19 10:30:00,1.1505405820497328,SL,0.0021157504469002508,-0.0021157504469003297,-0.0024157504469003296,-1.1417936602303942
long,2026-03-23 09:30:00,1.16261,2026-03-23 10:45:00,1.1589328031711117,SL,0.00316288078451774,-0.0031628807845177917,-0.0034628807845177917,-1.0948502395248494
short,2026-03-26 07:00:00,1.15241,2026-03-26 07:45:00,1.1535126520747716,SL,0.0009568227234853378,-0.0009568227234852792,-0.0012568227234852792,-1.313537704149789
short,2026-03-27 07:00:00,1.15073,2026-03-27 07:45:00,1.151618600526305,SL,0.0007722059269375856,-0.0007722059269376011,-0.001072205926937601,-1.3884974066305804
short,2026-03-30 08:15:00,1.1476,2026-03-30 08:45:00,1.1486700453831706,SL,0.0009324201665830474,-0.0009324201665830267,-0.0012324201665830266,-1.3217433628654356
short,2026-03-30 09:45:00,1.1469,2026-03-30 11:15:00,1.144374528598868,TP,0.0011009989541947926,0.0022019979083895873,0.0019019979083895874,1.7275201771473065
long,2026-03-31 08:30:00,1.1504,2026-03-31 09:45:00,1.153097366722489,TP,0.0011723603626951635,0.002344720725390292,0.002044720725390292,1.7441059852020595
long,2026-03-31 10:00:00,1.1532,2026-03-31 10:45:00,1.1517348702036612,SL,0.0012704906315806157,-0.0012704906315806777,-0.0015704906315806776,-1.2361292500258994
long,2026-04-01 08:45:00,1.16141,2026-04-01 09:00:00,1.159922523676351,SL,0.0012807504013647483,-0.0012807504013647066,-0.0015807504013647066,-1.2342376779115454
short,2026-04-02 07:00:00,1.15125,2026-04-02 08:00:00,1.1523869850268336,SL,0.0009876091438293629,-0.0009876091438292805,-0.0012876091438292804,-1.3037638947293413
long,2026-04-07 10:45:00,1.15786,2026-04-07 16:15:00,1.1604375941529346,TP,0.0011130854131478358,0.0022261708262956504,0.0019261708262956504,1.7304789044430895
long,2026-04-08 08:45:00,1.17144,2026-04-08 09:30:00,1.1697913375121474,SL,0.0014073810761564766,-0.0014073810761564144,-0.0017073810761564143,-1.2131618827924207
long,2026-04-10 09:30:00,1.17335,2026-04-10 10:45:00,1.1722815944642946,SL,0.0009105599656583397,-0.0009105599656584208,-0.0012105599656584208,-1.3294675928160091
long,2026-04-14 07:15:00,1.17995,2026-04-14 11:45:00,1.1790031418850138,SL,0.0008024561337228835,-0.0008024561337228637,-0.0011024561337228637,-1.373852211220783
short,2026-04-16 10:00:00,1.17726,2026-04-16 10:45:00,1.1781776597797071,SL,0.0007794877764530227,-0.0007794877764530752,-0.001079487776453075,-1.3848681263036233
long,2026-04-17 08:30:00,1.18047,2026-04-17 08:45:00,1.18207,TP,0.0006776961718637492,0.0013553923437275373,0.0010553923437275374,1.5573237500000574
long,2026-04-17 09:00:00,1.18355,2026-04-17 09:45:00,1.1824584124618496,SL,0.000922299470364989,-0.0009222994703650281,-0.001222299470365028,-1.3252739588816174
long,2026-04-24 07:30:00,1.1718,2026-04-24 08:30:00,1.1708648547719365,SL,0.0007980416692809643,-0.0007980416692810063,-0.0010980416692810062,-1.3759202201438203
long,2026-04-27 08:15:00,1.17517,2026-04-27 09:00:00,1.1743568666644453,SL,0.0006919282619150366,-0.0006919282619151034,-0.0009919282619151033,-1.4335709588877934
short,2026-04-28 08:00:00,1.16829,2026-04-28 08:15:00,1.1691519113370668,SL,0.0007377546132096748,-0.000737754613209649,-0.001037754613209649,-1.4066392735855549
long,2026-04-30 07:00:00,1.17147,2026-04-30 08:00:00,1.1701784704343225,SL,0.0011024862486257135,-0.0011024862486256266,-0.0014024862486256265,-1.2721122375665666
long,2026-05-01 07:15:00,1.17507,2026-05-01 10:00:00,1.176931164164099,TP,0.000791937571420768,0.001583875142841594,0.001283875142841594,1.621182261296519
long,2026-05-01 10:15:00,1.17786,2026-05-01 10:45:00,1.1765043536160922,SL,0.0011509401659855428,-0.0011509401659855392,-0.001450940165985539,-1.2606564692640716
long,2026-05-06 07:00:00,1.1789,2026-05-06 07:30:00,1.1776060883271207,SL,0.0010975584637198828,-0.0010975584637199082,-0.001397558463719908,-1.2733339588883994
long,2026-05-08 09:45:00,1.1782,2026-05-08 10:00:00,1.1771177882547523,SL,0.0009185297447357271,-0.0009185297447356863,-0.0012185297447356862,-1.3266089113818225
short,2026-05-14 08:45:00,1.16962,2026-05-14 10:45:00,1.16802,TP,0.000683982832030916,0.001367965664061871,0.0010679656640618712,1.5613925000000572
long,2026-05-18 08:45:00,1.16534,2026-05-18 09:30:00,1.1643781364549792,SL,0.0008253930569798145,-0.0008253930569797771,-0.0011253930569797772,-1.3634631978825809
short,2026-05-19 09:30:00,1.16059,2026-05-19 09:45:00,1.1615281458957354,SL,0.000808335325770058,-0.0008083353257699756,-0.0011083353257699757,-1.3711331058235314
short,2026-05-19 10:30:00,1.16007,2026-05-19 13:00:00,1.161150723654938,SL,0.0009316021058540124,-0.0009316021058540993,-0.0012316021058540992,-1.3220258929374924
short,2026-05-21 09:45:00,1.15776,2026-05-21 09:45:00,1.1590788387761062,SL,0.0011391296780907118,-0.0011391296780906917,-0.0014391296780906916,-1.263358953567787
long,2026-05-25 07:45:00,1.16496,2026-05-25 09:30:00,1.16416,SL,0.0006867188572998215,-0.0006867188572997458,-0.0009867188572997459,-1.43685999999989
long,2026-05-27 08:30:00,1.16559,2026-05-27 08:45:00,1.1647265822873112,SL,0.0007407559370694083,-0.0007407559370693974,-0.0010407559370693973,-1.4049916915777338
short,2026-06-01 09:15:00,1.16322,2026-06-01 09:45:00,1.1616028455146914,TP,0.0006951197904560664,0.001390239580912059,0.0010902395809120591,1.5684197110785116
short,2026-06-01 10:00:00,1.16098,2026-06-01 11:15:00,1.1619727693885245,SL,0.0008551132564941898,-0.000855113256494126,-0.001155113256494126,-1.3508307206344596
short,2026-06-03 10:45:00,1.15961,2026-06-03 10:45:00,1.1605237413952318,SL,0.0007879730213018022,-0.0007879730213018301,-0.00108797302130183,-1.3807236947077208
long,2026-06-04 07:15:00,1.16353,2026-06-04 11:00:00,1.16273,SL,0.0006875628475415331,-0.0006875628475414574,-0.0009875628475414574,-1.4363237499998898
short,2026-06-05 08:45:00,1.16069,2026-06-05 08:45:00,1.158857235697136,TP,0.0007895149880088666,0.0015790299760176643,0.0012790299760176644,1.62001987985477
short,2026-06-05 09:00:00,1.15864,2026-06-05 09:00:00,1.1597277119977583,SL,0.0009387833992942599,-0.0009387833992943168,-0.0012387833992943168,-1.319562531916931
short,2026-06-05 09:45:00,1.15811,2026-06-05 10:15:00,1.1555693963126275,TP,0.0010968749459776977,0.0021937498919554466,0.0018937498919554467,1.7264957130253857
short,2026-06-05 10:30:00,1.15557,2026-06-05 12:00:00,1.1527085873538057,TP,0.001238095764944719,0.002476191529889429,0.0021761915298894293,1.757692410802
long,2026-06-09 07:30:00,1.15724,2026-06-09 09:30:00,1.1564400000000001,SL,0.0006912999896305002,-0.000691299989630424,-0.000991299989630424,-1.4339649999998898
short,2026-06-17 07:45:00,1.15865,2026-06-17 08:15:00,1.1594499999999999,SL,0.0006904587235144349,-0.0006904587235143589,-0.000990458723514359,-1.43449374999989
short,2026-06-18 07:00:00,1.14608,2026-06-18 08:15:00,1.1472788674667445,SL,0.001046059146608037,-0.0010460591466079758,-0.0013460591466079757,-1.286790666639379
short,2026-06-22 10:00:00,1.14285,2026-06-22 10:45:00,1.143988436065459,SL,0.0009961377831378992,-0.0009961377831379085,-0.0012961377831379084,-1.301163157424859
short,2026-06-23 07:00:00,1.14006,2026-06-23 10:15:00,1.1382382796259987,TP,0.0007989581136086669,0.00159791622721735,0.00129791622721735,1.6245109788735121
short,2026-06-23 10:30:00,1.13796,2026-06-24 03:00:00,1.1357236162191855,TP,0.000982628467087891,0.0019652569341757076,0.0016652569341757077,1.6946964086139782
short,2026-06-24 08:45:00,1.13302,2026-06-24 09:30:00,1.134098757469935,SL,0.0009521080562877739,-0.0009521080562877374,-0.0012521080562877373,-1.3150902862534846
long,2026-06-26 09:00:00,1.14271,2026-06-26 09:15:00,1.1415455711187061,SL,0.0010190064682147908,-0.0010190064682148187,-0.0013190064682148187,-1.2944044119029012
